251,-1,951,415,96,321,0.97429186
251,-1,0,369,170,670,0.98357767
251,-1,771,340,206,568,0.99343467
251,-1,618,396,136,386,0.99509615
251,-1,119,223,324,857,0.9967765
251,-1,1101,350,220,580,0.99750614
251,-1,477,394,138,392,0.99812585
252,-1,1802,430,77,81,0.62497956
252,-1,0,356,163,703,0.92862856
252,-1,949,414,99,329,0.975001
252,-1,773,351,203,560,0.99662644
252,-1,609,397,139,390,0.9971052
252,-1,472,400,142,396,0.99716413
252,-1,114,225,314,855,0.99752975
252,-1,1103,347,220,588,0.9983387
253,-1,1811,429,84,83,0.6650743
253,-1,0,335,136,745,0.92334116
253,-1,949,415,98,331,0.9767089
253,-1,104,192,308,888,0.99624455
253,-1,771,351,206,557,0.9966898
253,-1,469,406,140,392,0.9977462
253,-1,604,398,142,388,0.9979981
253,-1,1110,340,214,592,0.9987587
254,-1,1813,427,83,86,0.7340758
254,-1,0,337,125,743,0.85946953
254,-1,949,413,105,342,0.9733208
254,-1,770,355,208,555,0.99606705
254,-1,600,398,144,388,0.99725837
254,-1,464,410,141,391,0.99819875
254,-1,90,189,313,891,0.9984752
254,-1,1115,338,216,594,0.9987631
255,-1,1819,427,82,87,0.60472184
255,-1,0,340,117,740,0.8742949
255,-1,952,416,104,345,0.97148955
255,-1,774,357,204,553,0.99637693
255,-1,598,399,147,392,0.9969158
255,-1,66,190,335,890,0.99741143
255,-1,462,410,143,394,0.9976263
255,-1,1124,334,214,598,0.999113
256,-1,994,424,106,323,0.3336321
256,-1,1827,427,76,86,0.50213826
256,-1,0,344,121,734,0.8055591
256,-1,954,415,115,350,0.9743101
256,-1,597,399,150,400,0.9964084
256,-1,460,410,144,397,0.99694914
256,-1,24,191,358,889,0.9978698
256,-1,799,369,189,538,0.9982964
256,-1,1129,338,213,594,0.9991559
257,-1,995,430,101,323,0.45541966
257,-1,0,437,86,567,0.53575397
257,-1,1829,426,80,86,0.6247813
257,-1,957,415,105,351,0.9597128
257,-1,597,399,151,403,0.9964813
257,-1,456,406,148,429,0.9979952
257,-1,23,176,351,904,0.9986729
257,-1,807,368,178,550,0.9989713
257,-1,1131,343,213,592,0.9991461
258,-1,2,454,75,551,0.4845451
258,-1,993,428,102,340,0.69466114
258,-1,1835,425,80,89,0.7997809
258,-1,960,408,101,364,0.9503742
258,-1,597,401,154,400,0.9937991
258,-1,455,405,150,430,0.9966261
258,-1,19,205,350,869,0.99736285
258,-1,813,359,176,560,0.9988176
258,-1,1136,339,208,587,0.9990157
259,-1,782,466,44,186,0.36651844
259,-1,1840,427,77,86,0.7789735
259,-1,991,429,106,345,0.91846234
259,-1,962,411,97,364,0.95271826
259,-1,597,409,154,388,0.9883409
259,-1,453,400,151,440,0.9956678
259,-1,9,183,354,897,0.9967978
259,-1,1140,342,205,587,0.99876237
259,-1,815,354,174,564,0.99930036
260,-1,786,463,42,189,0.5497016
260,-1,1840,424,76,92,0.6368604
260,-1,966,408,90,367,0.9446866
260,-1,994,429,102,347,0.95431834
260,-1,597,408,152,395,0.9899134
260,-1,2,138,380,924,0.99556
260,-1,449,396,153,449,0.99568844
260,-1,1143,347,205,572,0.9987852
260,-1,818,350,175,565,0.999007
261,-1,722,473,45,227,0.43054426
261,-1,1859,425,61,93,0.48245484
261,-1,792,451,54,208,0.7655513
261,-1,990,428,109,347,0.9829919
261,-1,598,412,150,386,0.98494655
261,-1,445,400,159,440,0.9922234
261,-1,1,118,382,952,0.9959362
261,-1,1146,352,204,559,0.9978702
261,-1,826,345,171,567,0.99851894
262,-1,721,471,47,230,0.45881444
262,-1,1858,425,61,93,0.53376156
262,-1,790,450,57,214,0.8696842
262,-1,581,415,156,383,0.97200483
262,-1,443,401,160,439,0.9798634
262,-1,993,427,106,346,0.98322463
262,-1,1,111,391,969,0.99673337
262,-1,1162,346,195,576,0.9970033
262,-1,828,341,171,570,0.998265
263,-1,1099,473,57,190,0.4014516
263,-1,1860,423,59,97,0.4738629
263,-1,725,474,45,176,0.5127316
263,-1,789,449,58,217,0.9116901
263,-1,992,427,108,345,0.9830685
263,-1,580,404,155,405,0.9891973
263,-1,434,394,153,461,0.99174255
263,-1,0,182,338,822,0.9968049
263,-1,1165,346,191,574,0.9968735
263,-1,829,342,179,565,0.997687
264,-1,1839,424,76,93,0.30932716
264,-1,1105,473,52,194,0.3579801
264,-1,1870,418,46,86,0.39364976
264,-1,726,474,43,175,0.63513786
264,-1,790,447,57,216,0.9111609
264,-1,996,422,109,349,0.9801429
264,-1,425,394,165,459,0.99255764
264,-1,0,161,329,847,0.9951446
264,-1,579,393,155,423,0.9953319
264,-1,1168,345,187,577,0.997291
264,-1,827,339,175,567,0.99745256
265,-1,1838,425,77,92,0.322207
265,-1,1872,419,44,84,0.36547306
265,-1,725,472,43,178,0.68923855
265,-1,980,391,77,375,0.7484162
265,-1,787,444,62,221,0.95617133
265,-1,0,136,318,876,0.98985
265,-1,998,409,122,361,0.99164104
265,-1,414,389,175,468,0.9944702
265,-1,833,333,172,576,0.99474066
265,-1,579,386,151,426,0.9954786
265,-1,1168,345,189,573,0.9969293
266,-1,1873,418,45,86,0.32305092
266,-1,724,468,44,186,0.5685922
266,-1,978,386,77,373,0.6197778
266,-1,786,442,65,225,0.959866
266,-1,0,92,270,946,0.986812
266,-1,830,335,178,538,0.99337023
266,-1,403,384,181,476,0.9952083
266,-1,577,381,151,431,0.995298
266,-1,997,403,128,368,0.995877
266,-1,1172,342,180,579,0.99751455
267,-1,1877,416,43,86,0.39669317
267,-1,977,380,79,377,0.49615377
267,-1,723,464,45,197,0.5071879
267,-1,783,441,71,226,0.97345245
267,-1,564,381,160,423,0.981609
267,-1,395,382,184,481,0.9926194
267,-1,834,333,175,540,0.99275666
267,-1,997,403,139,364,0.9941584
267,-1,1171,342,184,575,0.9964813
267,-1,3,120,243,931,0.99723285
268,-1,1881,416,39,85,0.43017069
268,-1,721,461,46,204,0.5619207
268,-1,978,381,76,375,0.5857847
268,-1,566,375,157,428,0.9828453
268,-1,784,439,70,231,0.98303294
268,-1,835,334,174,539,0.9928818
268,-1,1002,400,135,369,0.9937932
268,-1,389,382,180,483,0.994987
268,-1,0,130,211,923,0.99617237
268,-1,1172,344,183,571,0.99752
269,-1,1883,415,37,85,0.3379826
269,-1,721,459,44,205,0.4151899
269,-1,980,379,75,372,0.8043672
269,-1,785,434,69,237,0.95603013
269,-1,0,159,171,854,0.981609
269,-1,543,351,188,470,0.98315156
269,-1,839,328,170,552,0.9915366
269,-1,383,375,181,499,0.99236995
269,-1,1003,398,134,370,0.9924731
269,-1,1172,338,184,586,0.9977681
270,-1,981,379,73,369,0.85313284
270,-1,784,430,70,239,0.9322683
270,-1,0,100,132,942,0.94105786
270,-1,541,351,185,471,0.9860955
270,-1,837,321,172,566,0.9911247
270,-1,1000,394,140,378,0.9930768
270,-1,378,371,180,498,0.9959274
270,-1,1171,334,186,586,0.99731904
271,-1,713,454,40,223,0.4246946
271,-1,5,135,114,876,0.5216557
271,-1,978,376,75,370,0.821024
271,-1,783,429,70,236,0.9051938
271,-1,542,345,179,479,0.9846672
271,-1,833,320,173,567,0.9915117
271,-1,364,357,185,499,0.994365
271,-1,997,393,146,380,0.9945489
271,-1,1169,328,190,587,0.9959037
272,-1,708,442,44,244,0.5460084
272,-1,759,422,91,257,0.8598259
272,-1,969,371,75,368,0.8780929
272,-1,534,337,176,487,0.99069935
272,-1,1005,390,135,384,0.99179775
272,-1,831,334,169,536,0.99212945
272,-1,361,350,180,506,0.99397004
272,-1,1165,313,199,583,0.99650806
273,-1,1420,450,23,53,0.33067584
273,-1,1887,410,33,88,0.36440456
273,-1,701,444,50,232,0.4017845
273,-1,770,416,70,238,0.93832314
273,-1,963,365,79,375,0.94157535
273,-1,1010,383,127,385,0.98708314
273,-1,527,327,179,490,0.9930504
273,-1,825,333,172,538,0.99466735
273,-1,1162,303,202,600,0.99632347
273,-1,349,348,169,510,0.9965968
274,-1,1412,449,26,52,0.33527282
274,-1,1884,407,36,88,0.37787592
274,-1,959,364,81,375,0.83381593
274,-1,766,419,67,225,0.89843214
274,-1,1000,378,139,394,0.9886364
274,-1,1160,300,202,599,0.9961753
274,-1,514,320,186,505,0.99628717
274,-1,320,339,192,511,0.9963718
274,-1,816,322,174,553,0.9974839
275,-1,1882,403,37,88,0.33136442
275,-1,692,437,43,162,0.5218641
275,-1,954,368,82,368,0.7759583
275,-1,759,412,65,231,0.95265055
275,-1,997,376,138,399,0.99053043
275,-1,308,337,188,508,0.997928
275,-1,510,320,183,505,0.99797016
275,-1,813,311,167,558,0.99828273
275,-1,1144,286,202,609,0.99852526
276,-1,1863,384,55,110,0.3852892
276,-1,687,432,44,177,0.38868442
276,-1,946,359,81,343,0.78286415
276,-1,752,403,66,235,0.9605306
276,-1,997,372,129,397,0.99236065
276,-1,810,308,168,552,0.9973783
276,-1,500,313,193,512,0.99865305
276,-1,1135,281,211,611,0.9988524
276,-1,294,319,183,530,0.9992729
277,-1,1860,383,57,104,0.35347393
277,-1,930,354,88,346,0.8290168
277,-1,750,397,64,229,0.8805433
277,-1,985,365,140,401,0.99367535
277,-1,784,303,186,532,0.9968181
277,-1,287,313,184,542,0.9982932
277,-1,483,301,192,533,0.9984748
277,-1,1132,275,212,607,0.9991823
278,-1,928,362,92,327,0.43242753
278,-1,1856,375,62,98,0.44120058
278,-1,674,419,44,216,0.46202937
278,-1,735,388,67,216,0.77571666
278,-1,971,367,154,396,0.9898515
278,-1,480,282,186,553,0.99343634
278,-1,778,284,188,550,0.99482554
278,-1,265,307,188,541,0.99577093
278,-1,1132,267,207,623,0.9993716
279,-1,670,415,49,222,0.36408368
279,-1,1857,377,61,93,0.42404094
279,-1,909,325,88,378,0.7828257
279,-1,734,381,63,220,0.85098904
279,-1,773,268,184,569,0.98643196
279,-1,974,340,148,421,0.99263436
279,-1,474,269,184,573,0.9938845
279,-1,246,285,206,569,0.9973247
279,-1,1135,256,203,624,0.99922657
280,-1,665,404,52,226,0.4655973
280,-1,1857,365,60,101,0.5510761
280,-1,909,314,86,389,0.80520725
280,-1,733,372,61,226,0.9164424
280,-1,972,329,152,435,0.9669361
280,-1,763,256,185,580,0.97820646
280,-1,466,262,184,577,0.99138856
280,-1,241,270,198,592,0.99545676
280,-1,1130,248,208,618,0.99885654
281,-1,662,397,50,183,0.4349339
281,-1,1859,359,59,103,0.55646473
281,-1,911,308,81,386,0.80108047
281,-1,732,371,61,223,0.9118861
281,-1,973,328,156,395,0.98718584
281,-1,756,249,196,542,0.9912804
281,-1,472,252,177,556,0.99162793
281,-1,228,258,206,599,0.9958548
281,-1,1132,243,204,613,0.99895394
282,-1,1863,349,56,109,0.42417672
282,-1,661,394,50,189,0.4935531
282,-1,908,304,86,393,0.57948226
282,-1,731,354,57,248,0.8598237
282,-1,974,320,156,401,0.9938671
282,-1,463,243,190,563,0.99644023
282,-1,213,253,219,595,0.99722475
282,-1,753,238,201,548,0.9975263
282,-1,1129,236,210,595,0.9988386
283,-1,662,382,49,212,0.5728438
283,-1,907,286,86,408,0.63732326
283,-1,728,349,61,249,0.8503376
283,-1,977,308,158,414,0.9898284
283,-1,209,230,220,633,0.9936425
283,-1,456,226,194,574,0.9965401
283,-1,753,219,200,564,0.9981016
283,-1,1127,226,214,612,0.9990761
284,-1,910,273,87,358,0.65275455
284,-1,662,370,49,233,0.74096876
284,-1,727,341,58,234,0.88591653
284,-1,965,280,186,448,0.98570913
284,-1,201,230,217,600,0.993955
284,-1,449,211,201,585,0.9957901
284,-1,760,213,195,572,0.99832946
284,-1,1128,219,217,611,0.99930656
285,-1,663,363,44,169,0.59426564
285,-1,911,270,86,361,0.8154775
285,-1,726,323,60,269,0.9607422
285,-1,985,278,152,446,0.98799604
285,-1,185,215,239,623,0.9926865
285,-1,441,203,207,579,0.99665976
285,-1,761,214,193,566,0.99779576
285,-1,1127,207,220,620,0.99906075
286,-1,664,359,48,178,0.66322714
286,-1,909,258,90,380,0.86433613
286,-1,724,318,62,266,0.97964483
286,-1,991,267,149,456,0.986037
286,-1,155,209,257,625,0.996869
286,-1,433,194,222,577,0.99753225
286,-1,764,215,193,560,0.997978
286,-1,1130,201,223,619,0.9989597
287,-1,668,352,47,193,0.61774516
287,-1,924,270,95,358,0.7489832
287,-1,726,315,62,253,0.9669362
287,-1,980,254,180,477,0.9867838
287,-1,1130,199,231,617,0.99750376
287,-1,154,176,252,671,0.99769175
287,-1,428,184,227,588,0.9980256
287,-1,765,210,195,557,0.99839085
288,-1,928,272,97,346,0.6643864
288,-1,671,338,46,229,0.8115537
288,-1,730,304,63,266,0.96147776
288,-1,980,250,184,480,0.9797479
288,-1,422,171,235,605,0.9958625
288,-1,771,201,191,559,0.9976835
288,-1,150,158,250,680,0.9983474
288,-1,1163,202,202,616,0.9991956
289,-1,676,335,41,163,0.59557676
289,-1,935,264,92,335,0.8312897
289,-1,727,293,86,265,0.91652256
289,-1,978,246,192,486,0.9800519
289,-1,785,202,185,550,0.9954029
289,-1,410,166,253,619,0.9964894
289,-1,143,151,250,685,0.9989869
289,-1,1163,196,210,617,0.9992365
290,-1,680,330,37,170,0.4097877
290,-1,683,342,48,208,0.50101036
290,-1,941,259,93,331,0.89809597
290,-1,731,292,88,260,0.9502629
290,-1,986,241,197,485,0.9868618
290,-1,802,211,185,533,0.99256945
290,-1,404,157,260,639,0.99713176
290,-1,1167,184,217,611,0.9985714
290,-1,134,153,248,676,0.9988553
291,-1,688,324,42,177,0.7118628
291,-1,946,245,90,346,0.91569084
291,-1,734,286,86,261,0.94447994
291,-1,983,233,209,505,0.97535676
291,-1,808,200,175,548,0.99514794
291,-1,395,157,272,637,0.996884
291,-1,1176,179,219,609,0.99814945
291,-1,121,144,255,690,0.9992711
292,-1,693,318,42,191,0.7331818
292,-1,950,241,89,350,0.9580678
292,-1,736,276,87,269,0.97382593
292,-1,1025,238,191,490,0.9806458
292,-1,815,194,164,557,0.9968992
292,-1,389,153,280,646,0.9973028
292,-1,1191,179,211,604,0.99783325
292,-1,107,140,265,705,0.99949276
293,-1,698,317,41,189,0.5394007
293,-1,741,274,87,279,0.97498965
293,-1,957,238,90,349,0.979765
293,-1,1033,229,191,510,0.99514943
293,-1,811,194,183,527,0.9963102
293,-1,384,149,288,652,0.99717337
293,-1,1199,170,213,625,0.9985042
293,-1,98,141,272,706,0.99961483
294,-1,704,318,41,181,0.4572935
294,-1,966,237,88,358,0.9804298
294,-1,744,275,92,278,0.9805146
294,-1,1048,215,184,527,0.9945888
294,-1,1212,164,205,631,0.99764884
294,-1,816,178,188,547,0.99792254
294,-1,385,142,287,666,0.9981996
294,-1,89,134,284,727,0.9996832
295,-1,746,279,96,278,0.9754722
295,-1,969,237,90,364,0.9823685
295,-1,1242,169,186,622,0.9916072
295,-1,1053,212,188,541,0.9942055
295,-1,822,176,190,549,0.99692917
295,-1,381,140,291,680,0.9990347
295,-1,59,145,301,728,0.9997853
296,-1,753,277,96,278,0.9688498
296,-1,974,238,86,361,0.97520256
296,-1,1051,210,203,555,0.9943213
296,-1,1247,183,185,598,0.99555373
296,-1,830,175,186,546,0.9956568
296,-1,378,136,295,689,0.99920905
296,-1,59,147,290,740,0.9997926
297,-1,980,233,85,363,0.9588044
297,-1,771,275,90,262,0.96853584
297,-1,840,182,177,534,0.9951644
297,-1,1062,201,204,569,0.9959826
297,-1,1250,179,197,615,0.99644864
297,-1,380,133,290,697,0.9985543
297,-1,50,142,290,756,0.99959934
298,-1,977,233,100,367,0.9089876
298,-1,770,279,95,252,0.9825385
298,-1,843,177,177,542,0.9957001
298,-1,1259,173,198,624,0.99601924
298,-1,1067,200,202,562,0.9975251
298,-1,360,115,301,751,0.9977048
298,-1,40,137,300,768,0.99907076
299,-1,984,252,119,351,0.87855655
299,-1,773,280,96,259,0.98619694
299,-1,852,189,172,526,0.99565923
299,-1,1268,170,201,629,0.9958482
299,-1,1070,203,203,551,0.9962513
299,-1,355,106,306,764,0.99858874
299,-1,22,125,316,797,0.99953777
300,-1,989,250,115,353,0.95657754
300,-1,775,282,98,263,0.98313916
300,-1,1089,204,207,561,0.9943408
300,-1,1273,169,207,637,0.9965753
300,-1,858,186,170,534,0.99662966
300,-1,356,103,299,773,0.99697906
300,-1,6,130,337,790,0.99956924
301,-1,993,249,113,365,0.97426474
301,-1,778,283,101,266,0.9831165
301,-1,1086,201,219,571,0.9872491
301,-1,1266,176,217,619,0.9944371
301,-1,864,192,166,527,0.9962789
301,-1,352,104,293,772,0.9981893
301,-1,0,137,337,776,0.9992154
302,-1,995,241,110,374,0.9839328
302,-1,777,281,106,264,0.98795146
302,-1,1094,203,214,581,0.9929047
302,-1,1269,172,219,632,0.9956894
302,-1,865,191,165,534,0.99669385
302,-1,0,129,332,795,0.9977826
302,-1,329,100,311,779,0.99782294
303,-1,998,236,106,377,0.9891618
303,-1,776,282,109,269,0.99015427
303,-1,1102,203,213,593,0.992356
303,-1,866,193,161,529,0.9961179
303,-1,1273,168,216,640,0.9966789
303,-1,0,110,269,876,0.99690586
303,-1,323,85,307,817,0.9989134
304,-1,774,280,114,271,0.99006057
304,-1,1106,208,213,581,0.99184084
304,-1,996,232,114,384,0.9921903
304,-1,1272,168,218,645,0.9954813
304,-1,2,91,246,867,0.9966253
304,-1,865,186,162,543,0.99769396
304,-1,307,86,318,827,0.99947834
305,-1,778,278,106,271,0.9910044
305,-1,1110,206,208,586,0.99185944
305,-1,995,232,113,388,0.99278706
305,-1,1274,165,216,650,0.9958367
305,-1,3,62,211,929,0.9960829
305,-1,863,179,164,556,0.99782956
305,-1,302,82,311,863,0.9995695
306,-1,779,274,100,277,0.9902954
306,-1,993,231,114,397,0.9941712
306,-1,1110,208,211,590,0.9943551
306,-1,1278,167,212,648,0.99594986
306,-1,0,64,185,930,0.99683666
306,-1,857,174,168,565,0.9977598
306,-1,301,70,307,911,0.9978923
307,-1,780,273,97,281,0.9878959
307,-1,0,71,165,965,0.9882245
307,-1,992,231,114,399,0.992914
307,-1,1108,198,216,630,0.99685144
307,-1,855,179,169,555,0.9977061
307,-1,1281,168,207,649,0.997931
307,-1,236,40,362,998,0.9982754
308,-1,0,43,130,1037,0.9781012
308,-1,779,272,91,280,0.9901581
308,-1,989,230,118,404,0.9951589
308,-1,1285,157,205,657,0.99690074
308,-1,850,174,173,556,0.9971896
308,-1,1103,183,227,662,0.99776584
308,-1,226,33,360,1026,0.999343
309,-1,775,273,89,279,0.98563296
309,-1,0,91,122,955,0.9907605
309,-1,985,231,119,406,0.99305457
309,-1,846,190,170,566,0.993443
309,-1,1287,155,201,655,0.99709636
309,-1,1103,177,226,681,0.99709946
309,-1,213,32,361,1033,0.9996735
310,-1,775,267,89,283,0.97875583
310,-1,0,105,112,921,0.9842139
310,-1,838,176,185,547,0.9899325
310,-1,986,231,120,403,0.9926108
310,-1,1293,152,190,658,0.9969101
310,-1,1104,178,230,682,0.9971744
310,-1,194,26,370,1030,0.99920666
311,-1,0,69,92,1010,0.4345629
311,-1,0,121,68,621,0.8992728
311,-1,774,268,89,278,0.9675696
311,-1,988,229,118,404,0.9922747
311,-1,836,171,186,555,0.9935675
311,-1,1100,175,246,694,0.9959694
311,-1,1295,158,185,647,0.9970197
311,-1,177,24,378,1046,0.9987598
312,-1,0,36,88,1044,0.3840582
312,-1,775,267,87,280,0.96053785
312,-1,988,228,116,408,0.9923854
312,-1,836,173,183,551,0.9945842
312,-1,1105,162,243,717,0.99534327
312,-1,1299,145,180,671,0.9954809
312,-1,162,23,390,1054,0.9994711
313,-1,776,267,85,282,0.9416434
313,-1,987,228,118,408,0.9928607
313,-1,833,173,184,549,0.99505085
313,-1,1302,146,174,667,0.9952706
313,-1,1111,148,240,729,0.9965886
313,-1,135,19,409,1052,0.9994467
314,-1,776,265,85,291,0.96143895
314,-1,985,226,120,407,0.9944199
314,-1,834,172,180,552,0.9959109
314,-1,1108,143,245,742,0.998021
314,-1,1304,139,165,689,0.99837244
314,-1,114,23,424,1044,0.99950683
315,-1,775,264,86,298,0.9541123
315,-1,988,223,116,410,0.9897809
315,-1,835,174,176,549,0.9962319
315,-1,1110,136,244,772,0.99710625
315,-1,1305,141,163,687,0.9977075
315,-1,81,20,456,1041,0.99939215
316,-1,759,262,91,302,0.97054625
316,-1,985,217,116,419,0.9923567
316,-1,832,174,183,550,0.9947323
316,-1,1312,148,155,675,0.9955468
316,-1,1115,125,242,807,0.99594903
316,-1,53,14,455,1032,0.99930876
317,-1,752,260,95,300,0.9703068
317,-1,983,214,118,422,0.993263
317,-1,1318,144,149,672,0.99365985
317,-1,1118,131,247,797,0.9944579
317,-1,834,179,180,540,0.99457926
317,-1,40,17,461,1055,0.9997633
318,-1,1318,148,151,680,0.97007984
318,-1,746,260,100,300,0.9721965
318,-1,982,210,116,422,0.9944637
318,-1,832,178,181,538,0.9947938
318,-1,1112,99,267,901,0.9958717
318,-1,18,5,476,1063,0.99905527
319,-1,1077,323,36,154,0.34546244
319,-1,1322,141,142,715,0.9806877
319,-1,743,255,101,302,0.98449844
319,-1,1133,66,261,966,0.99271584
319,-1,980,202,117,423,0.99342996
319,-1,827,172,183,542,0.9942114
319,-1,3,16,453,1059,0.99874353
320,-1,1316,147,149,736,0.7510968
320,-1,738,254,103,298,0.9832648
320,-1,1129,83,284,940,0.9943802
320,-1,826,168,184,547,0.9954002
320,-1,978,199,120,423,0.9956582
320,-1,12,0,419,1077,0.9978729
321,-1,1069,304,36,159,0.31179738
321,-1,731,252,107,300,0.98634315
321,-1,979,197,118,424,0.9940339
321,-1,1133,64,293,984,0.9963115
321,-1,824,164,184,553,0.9963492
321,-1,2,0,413,1069,0.99749595
322,-1,1069,299,37,168,0.3112303
322,-1,727,255,107,296,0.9834012
322,-1,1139,61,313,984,0.9869351
322,-1,975,194,106,428,0.9949602
322,-1,0,1,388,1069,0.99578315
322,-1,820,161,188,549,0.9964218
323,-1,718,259,113,293,0.9800373
323,-1,975,190,106,429,0.996369
323,-1,817,158,191,550,0.9967529
323,-1,0,0,375,1077,0.997094
323,-1,1140,86,327,945,0.99780726
324,-1,712,258,114,297,0.979401
324,-1,0,0,356,1071,0.99543446
324,-1,976,192,106,425,0.9964041
324,-1,818,158,193,549,0.99706995
324,-1,1145,90,332,945,0.9981087
325,-1,709,257,117,307,0.98584104
325,-1,0,12,359,1065,0.9934279
325,-1,822,159,187,552,0.996204
325,-1,973,194,111,421,0.99709
325,-1,1138,58,411,1022,0.9980353
326,-1,712,256,108,309,0.9849192
326,-1,8,0,298,1080,0.99086374
326,-1,822,157,181,556,0.9941842
326,-1,974,191,108,427,0.99606764
326,-1,1148,27,395,1053,0.9982325
327,-1,0,0,272,1080,0.98490804
327,-1,710,256,109,311,0.98841584
327,-1,824,164,177,553,0.99460566
327,-1,976,200,106,421,0.9966308
327,-1,1154,21,393,1059,0.99926776
328,-1,0,0,214,1080,0.91787505
328,-1,708,251,110,314,0.98538136
328,-1,977,199,105,424,0.9955175
328,-1,825,164,173,558,0.9963515
328,-1,1160,4,403,1075,0.99911934
329,-1,710,249,108,317,0.9849639
329,-1,831,170,173,544,0.995018
329,-1,979,202,120,417,0.99605393
329,-1,1182,0,404,1075,0.9993375
330,-1,1178,312,41,67,0.34050834
330,-1,814,222,75,394,0.34809855
330,-1,710,248,112,324,0.98791575
330,-1,839,174,169,540,0.9929657
330,-1,980,207,120,407,0.996619
330,-1,1203,0,395,1067,0.9976274
331,-1,817,223,74,390,0.51157653
331,-1,713,250,108,322,0.9857091
331,-1,844,177,168,540,0.99238104
331,-1,1232,9,394,1059,0.9974211
331,-1,981,210,119,407,0.9975847
332,-1,825,233,63,211,0.33423808
332,-1,1100,342,67,133,0.37805057
332,-1,823,222,74,401,0.64416224
332,-1,844,194,170,523,0.98542273
332,-1,713,252,111,324,0.9857296
332,-1,1249,13,396,1045,0.9961157
332,-1,983,216,118,408,0.99826264
333,-1,1102,344,65,134,0.3276093
333,-1,824,234,65,211,0.4224438
333,-1,822,223,75,395,0.6134695
333,-1,845,198,168,521,0.9786999
333,-1,711,257,115,321,0.9858018
333,-1,1246,22,428,1033,0.9975319
333,-1,984,220,118,409,0.998154
334,-1,824,237,66,210,0.36366633
334,-1,821,225,76,392,0.66876626
334,-1,708,260,117,324,0.98323405
334,-1,843,196,167,553,0.98895764
334,-1,986,227,119,411,0.9981801
334,-1,1271,9,459,1047,0.9984662
335,-1,1102,348,63,136,0.38330758
335,-1,823,239,67,209,0.45700625
335,-1,1255,345,89,462,0.49529463
335,-1,819,224,75,395,0.6337473
335,-1,706,266,117,325,0.9809866
335,-1,841,203,170,542,0.9935093
335,-1,985,232,124,410,0.9982951
335,-1,1279,15,466,1047,0.99883485
336,-1,1136,353,35,46,0.32833594
336,-1,1107,347,54,139,0.38407055
336,-1,1177,338,45,65,0.42361504
336,-1,1221,340,36,55,0.43273044
336,-1,1237,174,162,656,0.74694735
336,-1,818,225,72,398,0.79603136
336,-1,700,270,121,324,0.98617756
336,-1,842,205,170,538,0.9938997
336,-1,984,234,123,416,0.9981275
336,-1,1308,10,479,1063,0.99874294
337,-1,1099,348,63,140,0.30175027
337,-1,1218,343,39,58,0.41460925
337,-1,1173,339,48,70,0.45809606
337,-1,813,230,72,389,0.76161027
337,-1,1235,188,167,635,0.88077736
337,-1,694,271,125,333,0.9902126
337,-1,840,206,171,536,0.9945216
337,-1,982,235,125,419,0.9979112
337,-1,1324,13,504,1066,0.99951935
338,-1,1216,342,41,59,0.31551054
338,-1,808,232,71,386,0.72932965
338,-1,1243,149,205,716,0.97196335
338,-1,835,206,175,537,0.99318653
338,-1,687,269,128,346,0.9940424
338,-1,981,238,126,419,0.99779713
338,-1,1348,28,502,1033,0.99894726
339,-1,1217,342,42,59,0.3843003
339,-1,1168,344,45,68,0.4065394
339,-1,807,240,66,208,0.4263608
339,-1,800,233,75,383,0.5913118
339,-1,1233,134,229,735,0.98072374
339,-1,687,272,125,345,0.991393
339,-1,831,208,176,533,0.9923847
339,-1,1369,8,539,1061,0.99638945
339,-1,980,238,127,421,0.9974104
340,-1,539,328,54,167,0.33363074
340,-1,1170,349,42,61,0.34132913
340,-1,805,243,66,197,0.386728
340,-1,796,231,77,394,0.8180952
340,-1,690,274,118,339,0.98549086
340,-1,830,206,176,535,0.9909438
340,-1,1227,127,242,741,0.99581134
340,-1,1375,0,538,1072,0.9959681
340,-1,979,237,128,424,0.99754417
341,-1,807,247,55,247,0.33737466
341,-1,535,325,61,170,0.4375799
341,-1,790,227,81,403,0.7588918
341,-1,674,282,119,332,0.98285824
341,-1,826,204,175,537,0.98771536
341,-1,1396,0,519,1080,0.99665296
341,-1,980,236,129,425,0.9967717
341,-1,1227,144,244,727,0.99934465
342,-1,803,257,58,226,0.31937414
342,-1,785,223,84,410,0.7797444
342,-1,827,199,173,546,0.9835018
342,-1,671,280,122,336,0.99136066
342,-1,1395,0,518,1074,0.9931734
342,-1,978,236,132,422,0.99745446
342,-1,1231,162,245,716,0.9998255
343,-1,1150,350,45,63,0.35807964
343,-1,779,227,90,420,0.730045
343,-1,1403,0,501,1060,0.95832145
343,-1,811,192,194,529,0.98754144
343,-1,664,280,124,334,0.99485147
343,-1,978,236,133,423,0.9982087
343,-1,1228,178,244,688,0.9998784
344,-1,1147,346,44,68,0.31978336
344,-1,777,227,89,426,0.767573
344,-1,1417,1,491,1069,0.9597379
344,-1,812,205,185,533,0.99371415
344,-1,657,271,126,345,0.9969698
344,-1,977,233,134,427,0.9978288
344,-1,1221,162,256,703,0.9998733
345,-1,1147,343,41,68,0.33456868
345,-1,774,225,92,443,0.7958247
345,-1,1438,0,478,1059,0.91686094
345,-1,812,209,187,525,0.99231815
345,-1,650,263,129,353,0.9969977
345,-1,977,235,135,423,0.9977473
