113,-1,158,599,35,110,0.74533856
113,-1,10,578,66,159,0.9352142
113,-1,78,588,52,149,0.9388262
113,-1,1741,638,81,228,0.9899679
114,-1,216,558,42,63,0.3016947
114,-1,1478,535,21,54,0.34323114
114,-1,1648,536,45,135,0.4121502
114,-1,629,536,26,50,0.44749558
114,-1,1512,533,21,61,0.46577266
114,-1,1765,572,33,62,0.5073782
114,-1,1758,584,41,79,0.5198218
114,-1,290,572,43,141,0.5545071
114,-1,186,603,35,103,0.60023457
114,-1,219,599,55,112,0.6984756
114,-1,5,577,49,163,0.75721467
114,-1,150,597,36,114,0.8114053
114,-1,344,562,33,116,0.84899735
114,-1,63,584,55,156,0.9732762
114,-1,1742,640,83,217,0.98887783
115,-1,1450,541,24,49,0.31783095
115,-1,1763,573,34,62,0.39497775
115,-1,182,605,32,100,0.3995319
115,-1,624,536,26,50,0.44692308
115,-1,1756,582,43,81,0.5406643
115,-1,1508,532,23,66,0.5686092
115,-1,142,596,34,118,0.7683908
115,-1,279,572,42,143,0.8273155
115,-1,4,578,46,165,0.83627206
115,-1,209,595,56,121,0.8392544
115,-1,333,566,33,112,0.9219486
115,-1,55,581,53,164,0.9794325
115,-1,1744,639,83,222,0.98881584
116,-1,1761,574,33,61,0.32041016
116,-1,183,606,29,102,0.34508055
116,-1,535,538,22,57,0.3560132
116,-1,1451,538,23,51,0.3825345
116,-1,623,538,24,49,0.4115841
116,-1,1755,580,42,83,0.49317545
116,-1,603,534,24,55,0.5148381
116,-1,124,604,36,103,0.68499255
116,-1,145,602,32,108,0.7515736
116,-1,202,594,53,128,0.84025675
116,-1,266,572,43,146,0.84644246
116,-1,0,586,46,157,0.89735955
116,-1,326,563,34,116,0.91153395
116,-1,52,588,50,159,0.91188455
116,-1,1748,642,81,224,0.9786776
117,-1,1760,571,33,66,0.33058086
117,-1,1447,537,24,52,0.34569004
117,-1,530,537,22,52,0.37596363
117,-1,1750,581,38,82,0.49255562
117,-1,1495,529,25,63,0.54677725
117,-1,600,534,28,55,0.67378706
117,-1,152,608,35,106,0.73374516
117,-1,317,559,37,123,0.8235302
117,-1,118,602,36,108,0.8264232
117,-1,190,597,50,125,0.82711923
117,-1,0,588,36,157,0.9035292
117,-1,253,581,46,148,0.93716204
117,-1,1750,642,79,229,0.9410018
117,-1,32,587,57,161,0.9485042
118,-1,1291,524,28,64,0.32592878
118,-1,527,533,24,55,0.38207644
118,-1,1447,534,24,56,0.39971402
118,-1,1752,566,35,83,0.5011948
118,-1,111,605,35,105,0.64925414
118,-1,1491,528,29,66,0.68326414
118,-1,0,583,32,169,0.7123046
118,-1,598,532,29,58,0.71456516
118,-1,143,607,35,109,0.7571047
118,-1,307,559,39,121,0.83834225
118,-1,178,595,56,131,0.9183354
118,-1,246,583,39,145,0.93347996
118,-1,1745,642,100,228,0.95406926
118,-1,21,582,58,171,0.9711764
119,-1,186,557,33,64,0.33525074
119,-1,1297,640,42,71,0.35373253
119,-1,1440,533,23,56,0.39012218
119,-1,524,532,24,56,0.39691994
119,-1,138,598,43,126,0.4434584
119,-1,3,593,37,159,0.4495912
119,-1,1491,526,25,62,0.51715624
119,-1,1750,577,35,89,0.60309345
119,-1,106,601,46,124,0.6555185
119,-1,596,534,28,56,0.70594704
119,-1,305,564,34,121,0.7672348
119,-1,238,583,44,146,0.92876226
119,-1,167,597,59,133,0.93018115
119,-1,14,587,59,168,0.9564194
119,-1,1743,655,109,223,0.9715664
120,-1,179,563,35,60,0.37656665
120,-1,523,533,21,54,0.4095093
120,-1,1441,533,22,55,0.42985296
120,-1,1483,528,27,59,0.5176765
120,-1,1748,573,37,97,0.69505984
120,-1,81,610,38,96,0.7094536
120,-1,594,536,28,54,0.76400036
120,-1,296,569,35,116,0.8492164
120,-1,112,605,46,122,0.87431496
120,-1,4,586,56,167,0.90941864
120,-1,229,585,45,147,0.9119521
120,-1,161,594,54,146,0.9172045
120,-1,1743,659,113,216,0.98223746
121,-1,1440,532,20,54,0.36631823
121,-1,1482,527,26,61,0.5052178
121,-1,1742,558,45,126,0.6526811
121,-1,589,535,30,53,0.68586785
121,-1,76,609,35,100,0.71341515
121,-1,107,607,46,122,0.82489
121,-1,1,591,55,163,0.86288005
121,-1,286,570,35,114,0.8662226
121,-1,213,592,47,142,0.9316711
121,-1,148,603,53,129,0.951612
121,-1,1745,660,116,218,0.9860847
122,-1,1302,646,79,106,0.30905768
122,-1,271,578,34,100,0.336228
122,-1,1411,537,28,52,0.36213765
122,-1,1444,529,22,55,0.37521702
122,-1,569,531,28,58,0.3820839
122,-1,70,617,31,94,0.5718268
122,-1,1476,528,28,61,0.5795392
122,-1,1742,580,35,87,0.59091216
122,-1,583,532,32,57,0.683382
122,-1,278,561,39,125,0.7400786
122,-1,99,605,44,129,0.756924
122,-1,203,589,45,144,0.88693625
122,-1,0,582,50,177,0.9165874
122,-1,135,604,58,133,0.92717063
122,-1,1750,661,115,218,0.99371994
123,-1,49,625,32,78,0.31849983
123,-1,110,608,43,131,0.3208055
123,-1,1410,536,24,51,0.37797204
123,-1,584,537,27,52,0.4531156
123,-1,1736,558,46,128,0.4663561
123,-1,568,534,28,58,0.5259387
123,-1,1738,583,34,86,0.5723617
123,-1,270,565,38,125,0.69825906
123,-1,0,578,37,185,0.85291624
123,-1,70,608,46,131,0.9209201
123,-1,128,609,54,140,0.92362714
123,-1,195,594,46,146,0.92402434
123,-1,1754,659,114,227,0.99606156
124,-1,1409,535,22,51,0.3866048
124,-1,1734,559,46,129,0.41381496
124,-1,1735,584,35,85,0.5542901
124,-1,566,536,29,59,0.62169284
124,-1,42,616,33,97,0.7550649
124,-1,0,587,31,174,0.7584823
124,-1,74,617,44,122,0.89784276
124,-1,118,613,49,124,0.89849573
124,-1,263,585,34,105,0.9095326
124,-1,183,594,51,147,0.9663445
124,-1,1760,661,115,227,0.9952374
125,-1,1277,645,81,109,0.31821254
125,-1,0,612,24,109,0.3742911
125,-1,1733,556,43,137,0.42625296
125,-1,1734,583,32,85,0.5345892
125,-1,36,620,30,96,0.7140175
125,-1,562,534,29,59,0.7508867
125,-1,66,616,44,124,0.81045306
125,-1,256,584,34,106,0.88056785
125,-1,105,612,57,126,0.92199457
125,-1,171,592,48,151,0.9519403
125,-1,1768,661,110,229,0.9921475
126,-1,69,610,41,130,0.30481577
126,-1,1447,525,29,60,0.3633814
126,-1,1273,644,81,114,0.37861845
126,-1,4,624,25,92,0.41207346
126,-1,1731,558,42,139,0.42143768
126,-1,1732,586,31,83,0.47579598
126,-1,489,532,22,58,0.56849957
126,-1,35,623,32,100,0.6095544
126,-1,561,535,25,57,0.7576013
126,-1,243,565,38,132,0.7865076
126,-1,96,612,57,133,0.90597886
126,-1,163,596,49,150,0.90997446
126,-1,1772,658,109,239,0.992176
127,-1,114,569,35,69,0.35992274
127,-1,1728,561,45,138,0.4001686
127,-1,1444,527,26,58,0.40288132
127,-1,1730,590,33,76,0.42378166
127,-1,487,533,21,53,0.5632517
127,-1,33,626,48,113,0.59588885
127,-1,5,623,28,98,0.73440266
127,-1,87,619,58,122,0.7388694
127,-1,557,536,26,57,0.76013964
127,-1,237,566,35,132,0.7919292
127,-1,154,602,42,149,0.9344698
127,-1,1779,658,105,248,0.9930903
128,-1,1729,590,32,78,0.342595
128,-1,1726,560,45,142,0.47628516
128,-1,110,569,35,72,0.514122
128,-1,0,624,24,98,0.5545915
128,-1,1437,525,29,63,0.5602095
128,-1,485,533,21,55,0.56203604
128,-1,75,630,55,123,0.5968287
128,-1,24,624,46,118,0.6134453
128,-1,553,535,28,59,0.79548407
128,-1,232,567,36,134,0.8602129
128,-1,146,606,43,145,0.9508053
128,-1,1785,658,104,257,0.9925925
129,-1,1409,532,23,54,0.31642747
129,-1,104,571,35,67,0.38457048
129,-1,526,532,22,59,0.40898332
129,-1,1437,527,28,58,0.41171947
129,-1,462,537,23,58,0.43287298
129,-1,480,533,21,56,0.49750823
129,-1,0,625,26,100,0.50938994
129,-1,1728,583,34,85,0.53587407
129,-1,1723,561,45,132,0.6020823
129,-1,547,534,29,60,0.7550973
129,-1,56,624,66,136,0.77861875
129,-1,216,572,43,131,0.85217434
129,-1,131,602,52,155,0.94585377
129,-1,1788,658,105,262,0.9903624
130,-1,85,570,38,71,0.31891465
130,-1,1414,530,25,59,0.4600197
130,-1,531,534,25,58,0.5478506
130,-1,1726,583,34,86,0.60843813
130,-1,546,535,26,59,0.6136006
130,-1,459,535,25,58,0.62867904
130,-1,1,626,26,104,0.64477026
130,-1,119,605,41,150,0.8259462
130,-1,209,572,39,134,0.87184674
130,-1,52,624,54,139,0.8930525
130,-1,1790,659,105,271,0.9887561
131,-1,1374,534,23,60,0.3115285
131,-1,545,537,24,57,0.40756804
131,-1,1727,583,32,87,0.528197
131,-1,29,614,59,129,0.55323637
131,-1,79,568,37,80,0.6400694
131,-1,1721,561,42,133,0.6468661
131,-1,1414,531,27,61,0.71267176
131,-1,456,534,25,58,0.8057436
131,-1,109,607,45,147,0.83207494
131,-1,529,534,28,63,0.83262694
131,-1,206,559,35,150,0.8825152
131,-1,1801,669,107,262,0.9942929
132,-1,1372,535,23,58,0.33150488
132,-1,1727,585,32,81,0.37936673
132,-1,1262,652,87,111,0.3896603
132,-1,70,573,36,96,0.41103044
132,-1,1719,560,43,134,0.5857754
132,-1,1413,531,26,59,0.7251127
132,-1,95,604,50,153,0.7954933
132,-1,453,534,25,56,0.82091093
132,-1,198,572,35,134,0.8607759
132,-1,21,625,62,134,0.88773084
132,-1,527,533,29,64,0.9000485
132,-1,1803,668,106,269,0.99627334
133,-1,1728,590,30,74,0.312064
133,-1,0,594,40,160,0.3568875
133,-1,1594,585,34,74,0.38847834
133,-1,1718,559,44,135,0.45459694
133,-1,1411,530,28,62,0.67352796
133,-1,76,577,46,184,0.73569715
133,-1,448,534,27,59,0.8277601
133,-1,186,571,40,142,0.8557068
133,-1,14,624,61,142,0.88115233
133,-1,525,535,28,63,0.93439466
133,-1,1806,672,107,273,0.99646026
134,-1,1718,559,46,139,0.3170652
134,-1,1376,537,21,56,0.36516404
134,-1,1590,582,37,78,0.3892109
134,-1,1242,651,75,112,0.4520343
134,-1,1707,547,45,122,0.4543265
134,-1,5,623,51,149,0.6037362
134,-1,1409,531,25,60,0.67935514
134,-1,63,580,50,189,0.70583475
134,-1,175,573,40,140,0.78142077
134,-1,445,536,27,57,0.79133296
134,-1,521,535,28,64,0.90599203
134,-1,1811,673,102,281,0.9931066
135,-1,428,535,23,59,0.31183416
135,-1,1710,586,35,81,0.3168519
135,-1,1239,651,75,111,0.4763598
135,-1,1403,530,27,61,0.5684134
135,-1,1706,556,48,126,0.59341425
135,-1,441,535,25,58,0.7512202
135,-1,51,586,58,182,0.7741611
135,-1,0,625,45,148,0.82511276
135,-1,170,565,35,152,0.854211
135,-1,515,535,31,64,0.94202405
135,-1,1814,676,101,283,0.99264103
136,-1,488,531,21,60,0.30559847
136,-1,1237,654,75,110,0.42336717
136,-1,427,534,21,57,0.48865563
136,-1,1399,532,25,57,0.53658646
136,-1,1702,548,49,119,0.55262846
136,-1,1584,583,38,76,0.6018545
136,-1,0,624,34,158,0.74657553
136,-1,161,576,37,138,0.75783634
136,-1,36,577,53,193,0.7701172
136,-1,510,535,30,64,0.8992618
136,-1,1819,674,97,298,0.99033517
137,-1,1709,589,35,76,0.40358332
137,-1,0,626,26,165,0.44068605
137,-1,491,532,23,62,0.46028495
137,-1,1704,546,45,121,0.48892576
137,-1,1395,532,28,60,0.512472
137,-1,1580,581,40,78,0.6516648
137,-1,154,572,38,146,0.679971
137,-1,423,536,22,55,0.68587
137,-1,25,579,51,194,0.8275993
137,-1,508,534,28,67,0.8831199
137,-1,1823,673,94,307,0.988032
138,-1,1338,528,22,64,0.36056253
138,-1,1377,532,22,56,0.37957764
138,-1,1579,568,34,74,0.3900061
138,-1,1234,654,72,111,0.42553025
138,-1,506,533,28,67,0.51349694
138,-1,1395,530,25,60,0.5562265
138,-1,141,571,41,145,0.6124379
138,-1,1706,585,36,80,0.6519001
138,-1,1572,549,47,117,0.65272313
138,-1,14,573,56,204,0.7329785
138,-1,418,535,24,58,0.77490145
138,-1,496,531,28,71,0.80634695
138,-1,1829,677,89,302,0.98320675
139,-1,461,531,20,57,0.32672393
139,-1,1394,531,25,60,0.34172755
139,-1,1697,560,51,121,0.39164743
139,-1,1339,528,22,67,0.4290172
139,-1,1570,562,31,81,0.4302451
139,-1,4,574,55,201,0.46700314
139,-1,132,558,40,165,0.49572188
139,-1,1380,528,28,64,0.58494794
139,-1,1703,583,37,81,0.6305323
139,-1,1567,550,48,114,0.6873274
139,-1,415,537,23,56,0.80964184
139,-1,495,532,28,68,0.88314545
139,-1,1835,677,84,305,0.9703341
140,-1,1232,654,71,113,0.35998863
140,-1,1339,530,22,61,0.3707638
140,-1,458,531,20,56,0.39919576
140,-1,1569,559,32,89,0.6373458
140,-1,1379,528,29,65,0.66393805
140,-1,1701,583,38,81,0.68568134
140,-1,0,574,50,205,0.8100006
140,-1,412,535,24,57,0.86148167
140,-1,491,532,27,66,0.9259212
140,-1,1845,689,75,316,0.9390208
141,-1,1267,658,67,111,0.32957
141,-1,1234,653,71,113,0.3366585
141,-1,1337,530,25,59,0.35720268
141,-1,454,530,20,57,0.383721
141,-1,1699,581,40,82,0.655036
141,-1,1375,527,32,65,0.6602165
141,-1,1565,557,36,92,0.7690707
141,-1,0,600,33,200,0.78459835
141,-1,410,534,25,59,0.80424947
141,-1,1857,686,63,328,0.8526099
141,-1,488,533,27,65,0.9301226
142,-1,1234,654,74,112,0.30088496
142,-1,1267,658,66,112,0.30534214
142,-1,448,529,21,57,0.3785788
142,-1,1338,530,23,57,0.42775396
142,-1,1697,580,41,83,0.64992666
142,-1,1371,529,28,60,0.67166513
142,-1,1865,679,55,345,0.6761157
142,-1,406,533,25,59,0.7780133
142,-1,1559,552,45,109,0.801698
142,-1,484,533,28,65,0.94347864
143,-1,99,565,41,154,0.3016573
143,-1,1337,531,24,58,0.42311174
143,-1,1369,529,27,59,0.57077426
143,-1,442,528,23,62,0.5708092
143,-1,390,531,23,61,0.63809
143,-1,403,532,27,61,0.67739403
143,-1,1692,562,55,115,0.69472814
143,-1,1876,698,42,304,0.7170099
143,-1,1553,552,45,114,0.85498405
143,-1,479,534,29,64,0.94926214
144,-1,409,532,24,60,0.42703813
144,-1,443,528,23,63,0.44026542
144,-1,1334,529,23,63,0.5381806
144,-1,1880,703,38,289,0.6754749
144,-1,1367,532,26,62,0.69261134
144,-1,1695,578,39,89,0.7544727
144,-1,1545,552,49,115,0.85250556
144,-1,386,533,26,61,0.8538609
144,-1,474,535,30,66,0.95125306
145,-1,1225,557,24,61,0.3726813
145,-1,1333,532,21,61,0.45651048
145,-1,448,530,23,64,0.5301191
145,-1,423,528,23,61,0.55856776
145,-1,1361,533,27,64,0.60695314
145,-1,1881,708,38,287,0.64771736
145,-1,1692,581,40,89,0.752483
145,-1,1543,552,48,116,0.8096095
145,-1,381,534,26,58,0.84145445
145,-1,471,534,29,67,0.9503183
146,-1,1332,534,24,57,0.31611484
146,-1,1887,699,32,307,0.37480226
146,-1,422,528,23,61,0.45123732
146,-1,1356,534,32,62,0.5232448
146,-1,469,530,29,70,0.7295304
146,-1,1538,553,51,114,0.78854346
146,-1,1691,579,39,92,0.8302599
146,-1,459,529,28,71,0.832979
146,-1,378,533,26,58,0.8433683
147,-1,1204,660,75,111,0.30682412
147,-1,1332,537,29,57,0.3998824
147,-1,1354,534,33,63,0.42114145
147,-1,420,528,22,63,0.5365883
147,-1,1535,553,49,117,0.7922744
147,-1,1689,582,39,91,0.8085805
147,-1,376,533,25,59,0.8448112
147,-1,459,532,28,68,0.9325198
148,-1,1202,661,78,109,0.30628955
148,-1,1355,535,30,63,0.41267556
148,-1,422,532,19,53,0.45188484
148,-1,1333,536,30,58,0.50054
148,-1,1530,562,48,109,0.8771351
148,-1,1688,582,39,90,0.87861586
148,-1,372,534,26,61,0.8909592
148,-1,456,533,27,65,0.9423374
149,-1,1308,531,24,62,0.42418873
149,-1,409,533,22,54,0.5661675
149,-1,1338,533,31,64,0.7001908
149,-1,1516,565,58,102,0.78567636
149,-1,1687,584,37,88,0.8908762
149,-1,368,534,26,63,0.8938446
149,-1,450,535,28,64,0.9576642
150,-1,1197,672,84,128,0.31716073
150,-1,30,588,50,140,0.38889065
150,-1,1304,532,26,62,0.4533622
150,-1,405,530,23,62,0.48740768
150,-1,366,533,26,66,0.69056404
150,-1,353,535,24,58,0.75081575
150,-1,1336,534,32,61,0.7624223
150,-1,1513,564,59,104,0.8524941
150,-1,1686,582,36,89,0.8712406
150,-1,445,532,28,68,0.9520504
151,-1,376,534,23,60,0.3241078
151,-1,1194,673,85,128,0.32433194
151,-1,1300,533,29,60,0.41915858
151,-1,352,538,23,57,0.6251549
151,-1,1329,534,37,61,0.69354945
151,-1,1685,579,36,91,0.8041942
151,-1,1506,564,63,104,0.92358965
151,-1,438,536,30,69,0.94001454
152,-1,1296,531,30,59,0.3424426
152,-1,422,531,24,70,0.34598237
152,-1,384,528,23,64,0.45582283
152,-1,1678,587,33,77,0.58111745
152,-1,1325,532,37,62,0.64117855
152,-1,344,536,26,62,0.863271
152,-1,433,532,29,77,0.8908118
152,-1,1500,563,63,106,0.92909884
153,-1,1193,671,89,132,0.34496936
153,-1,381,526,26,75,0.5127971
153,-1,1319,528,36,69,0.67633414
153,-1,1676,576,34,90,0.6852316
153,-1,341,534,24,67,0.8287765
153,-1,426,528,26,81,0.85193145
153,-1,1501,556,54,112,0.92836475
154,-1,1317,528,33,70,0.62800694
154,-1,1670,583,37,84,0.8238397
154,-1,1497,555,49,113,0.84663206
154,-1,421,533,25,73,0.8813062
154,-1,335,538,27,66,0.90008515
155,-1,1318,531,29,67,0.39715692
155,-1,1300,530,32,62,0.5514909
155,-1,1667,579,38,88,0.8279838
155,-1,330,537,26,70,0.83024526
155,-1,1493,551,46,120,0.91681135
155,-1,414,535,27,71,0.9432937
156,-1,332,537,27,66,0.30869508
156,-1,1272,529,22,64,0.40600184
156,-1,317,536,23,67,0.4968757
156,-1,1664,584,34,80,0.61906946
156,-1,1302,530,30,64,0.63395286
156,-1,407,536,30,70,0.94633603
156,-1,1486,555,47,110,0.9465901
157,-1,341,534,27,67,0.32045934
157,-1,1269,529,22,66,0.3205921
157,-1,313,535,25,70,0.42436507
157,-1,1297,529,31,64,0.5862593
157,-1,1477,553,48,111,0.9094296
157,-1,399,537,31,70,0.91621476
158,-1,345,533,24,69,0.36609837
158,-1,387,536,25,68,0.39307502
158,-1,1160,675,77,128,0.4449542
158,-1,1480,561,34,79,0.5113283
158,-1,1292,529,33,63,0.6036057
158,-1,395,535,30,76,0.6699237
158,-1,306,536,25,71,0.70270133
158,-1,1472,551,48,116,0.7531537
159,-1,396,555,27,58,0.3047421
159,-1,1108,524,35,53,0.33043325
159,-1,345,530,23,76,0.36320636
159,-1,1477,555,32,87,0.6023169
159,-1,1288,524,32,66,0.60636944
159,-1,390,546,24,70,0.65816265
159,-1,301,535,26,72,0.7148164
160,-1,1263,526,28,66,0.38608795
160,-1,1464,543,43,125,0.46907803
160,-1,1471,553,31,86,0.50732
160,-1,1282,523,32,69,0.57241297
160,-1,298,555,26,61,0.7500429
160,-1,386,552,25,63,0.8609059
161,-1,1107,523,29,54,0.30840853
161,-1,296,538,26,67,0.31453812
161,-1,1281,524,31,69,0.4216635
161,-1,1467,551,31,95,0.48304936
161,-1,1262,524,30,69,0.50448704
161,-1,291,554,27,62,0.7547
161,-1,381,551,25,65,0.9205328
162,-1,283,554,21,57,0.35908934
162,-1,290,553,27,62,0.5273583
162,-1,1260,519,34,75,0.5280823
162,-1,1456,550,47,114,0.78575295
162,-1,376,549,26,68,0.89336574
163,-1,1258,519,39,75,0.5152252
163,-1,281,556,21,59,0.6696127
163,-1,368,550,28,66,0.8922335
163,-1,1442,547,54,119,0.93599004
164,-1,1255,518,40,75,0.5575687
164,-1,274,554,21,60,0.67190564
164,-1,364,547,30,71,0.8927887
164,-1,1436,549,56,117,0.935049
165,-1,1159,681,78,126,0.3316889
165,-1,1084,519,27,57,0.39176622
165,-1,268,548,24,71,0.567747
165,-1,1250,520,42,73,0.5904791
165,-1,358,546,32,75,0.8790509
165,-1,1432,545,56,120,0.9638483
166,-1,1164,682,75,128,0.3093028
166,-1,1188,682,81,132,0.31686664
166,-1,1439,559,36,76,0.36610693
166,-1,1247,515,41,77,0.6166019
166,-1,261,554,27,67,0.8344539
166,-1,353,549,25,72,0.8767845
166,-1,1430,544,53,120,0.94829166
167,-1,1075,525,30,53,0.32331228
167,-1,1247,514,37,79,0.39771828
167,-1,303,553,21,64,0.41485506
167,-1,1435,557,35,78,0.47036195
167,-1,255,557,28,63,0.8458946
167,-1,1427,541,49,124,0.93239117
167,-1,352,551,24,68,0.93572295
168,-1,981,591,18,75,0.3080405
168,-1,1245,515,37,78,0.31426197
168,-1,247,552,20,63,0.34518406
168,-1,343,544,23,54,0.35654694
168,-1,1432,555,33,80,0.42213202
168,-1,1126,684,75,124,0.4336261
168,-1,253,555,27,64,0.5838631
168,-1,1424,539,47,125,0.9289324
168,-1,347,551,26,68,0.93116635
169,-1,1182,545,32,80,0.3126405
169,-1,1124,693,143,117,0.31788105
169,-1,1122,686,78,121,0.33203524
169,-1,1244,513,33,83,0.3436136
169,-1,1430,554,32,83,0.35214972
169,-1,254,556,26,63,0.40035605
169,-1,1188,529,27,72,0.4021554
169,-1,296,554,22,65,0.43513203
169,-1,246,552,21,65,0.59841126
169,-1,1422,538,45,126,0.89228266
169,-1,340,552,26,67,0.9362786
170,-1,1119,683,80,127,0.3569981
170,-1,1186,529,29,73,0.4381284
170,-1,243,553,21,65,0.66544163
170,-1,1419,537,47,128,0.8628696
170,-1,333,550,29,68,0.93769747
171,-1,236,553,23,64,0.7462474
171,-1,329,551,30,67,0.91984594
171,-1,1408,535,50,125,0.9336027
172,-1,1185,526,29,75,0.3014087
172,-1,1118,683,81,127,0.32186434
172,-1,1122,688,140,127,0.3694812
172,-1,231,549,26,71,0.78548115
172,-1,323,547,32,74,0.9419301
172,-1,1403,533,54,126,0.96650475
173,-1,1123,690,141,125,0.32350487
173,-1,1119,684,79,125,0.3478501
173,-1,1186,526,28,78,0.37830055
173,-1,321,549,31,72,0.8784075
173,-1,226,548,28,73,0.9047031
173,-1,1398,532,56,131,0.97193325
174,-1,961,591,17,69,0.3109583
174,-1,1185,525,31,81,0.4057836
174,-1,221,551,28,69,0.91789764
174,-1,314,549,27,71,0.92051893
174,-1,1395,533,58,129,0.98334175
175,-1,1184,528,28,75,0.3124078
175,-1,216,552,29,68,0.8420448
175,-1,313,548,26,72,0.95454055
175,-1,1391,534,61,132,0.98306763
176,-1,1047,521,25,53,0.33502078
176,-1,1185,528,26,76,0.379965
176,-1,1222,519,33,75,0.3831667
176,-1,209,549,22,70,0.52317876
176,-1,217,552,27,68,0.6875366
176,-1,307,549,28,71,0.94679385
176,-1,1388,537,59,129,0.98020643
177,-1,219,552,24,66,0.31474108
177,-1,1222,519,34,76,0.40948537
177,-1,208,548,22,72,0.6308473
177,-1,303,548,27,72,0.94221526
177,-1,1385,537,61,131,0.97601455
178,-1,1220,520,33,75,0.40212822
178,-1,203,550,24,71,0.7537733
178,-1,298,549,28,70,0.93176085
178,-1,1384,536,60,131,0.9722906
179,-1,199,553,23,66,0.7518478
179,-1,294,548,28,72,0.9330056
179,-1,1383,536,57,131,0.9743758
180,-1,1611,576,36,97,0.67259866
180,-1,192,552,25,71,0.84661746
180,-1,288,550,31,73,0.93543774
180,-1,1381,535,54,134,0.96807563
181,-1,235,556,21,61,0.30966032
181,-1,1179,549,31,81,0.36966342
181,-1,278,553,26,67,0.43914792
181,-1,1607,561,46,119,0.6995195
181,-1,188,558,28,66,0.8818109
181,-1,283,548,33,76,0.9406805
181,-1,1372,534,54,137,0.9563223
182,-1,1093,713,151,143,0.3283822
182,-1,234,556,20,62,0.43788278
182,-1,1179,553,30,75,0.44400895
182,-1,1607,559,45,122,0.6078483
182,-1,279,553,25,70,0.82271624
182,-1,181,555,29,71,0.9350407
182,-1,1374,536,50,135,0.9772156
183,-1,1180,549,30,78,0.41104728
183,-1,1607,560,44,122,0.5963337
183,-1,180,563,29,64,0.8881699
183,-1,278,551,26,77,0.9544115
183,-1,1373,535,50,139,0.98480016
184,-1,1181,553,29,73,0.36978754
184,-1,171,557,24,69,0.60385627
184,-1,177,561,31,65,0.67549825
184,-1,1606,558,46,125,0.70779204
184,-1,275,553,27,76,0.9635133
184,-1,1370,536,50,137,0.985129
185,-1,1103,558,24,74,0.30410677
185,-1,1606,558,47,125,0.6855365
185,-1,168,564,26,67,0.76939785
185,-1,269,557,26,70,0.9665606
185,-1,1367,535,50,137,0.98102176
186,-1,1614,581,35,88,0.62132573
186,-1,163,563,25,69,0.896491
186,-1,264,557,27,71,0.96890813
186,-1,1364,534,51,136,0.9727396
187,-1,202,561,19,60,0.37521833
187,-1,1613,580,36,88,0.7266353
187,-1,158,566,24,65,0.8327985
187,-1,1362,534,52,135,0.9714902
187,-1,260,561,27,69,0.97321707
188,-1,921,599,24,118,0.30141696
188,-1,195,564,18,58,0.5125044
188,-1,1614,582,36,84,0.62195104
188,-1,1606,560,50,122,0.6564855
188,-1,153,566,27,66,0.8998799
188,-1,1360,535,53,135,0.97635525
188,-1,255,559,28,74,0.9788324
189,-1,192,564,19,63,0.61019886
189,-1,1607,559,49,123,0.7498111
189,-1,151,567,27,70,0.9544786
189,-1,1359,536,53,132,0.9625814
189,-1,249,556,29,84,0.9772622
190,-1,188,564,19,65,0.5140217
190,-1,1608,558,46,125,0.84736484
190,-1,147,566,28,72,0.9496288
190,-1,247,553,30,89,0.9555862
190,-1,1357,537,52,132,0.96138614
191,-1,1364,555,36,76,0.32132757
191,-1,1614,581,36,84,0.46513999
191,-1,187,565,21,66,0.6550865
191,-1,146,571,29,68,0.8281671
191,-1,1608,556,47,128,0.861129
191,-1,243,558,24,78,0.91208655
191,-1,1355,538,52,130,0.95703465
192,-1,248,555,26,83,0.3504469
192,-1,185,569,21,57,0.39840555
192,-1,1617,586,35,78,0.4491737
192,-1,146,570,24,63,0.50248075
192,-1,133,571,24,65,0.5284506
192,-1,1361,554,38,79,0.5721263
192,-1,1608,556,48,129,0.84031427
192,-1,1352,540,52,126,0.93815535
192,-1,241,557,25,78,0.9493192
193,-1,1617,588,36,75,0.36254337
193,-1,151,570,23,58,0.40178838
193,-1,1360,554,38,82,0.5041972
193,-1,130,569,27,71,0.7878045
193,-1,1609,556,50,129,0.89640135
193,-1,1350,541,53,127,0.9296388
193,-1,236,563,27,75,0.9569608
194,-1,1617,586,37,78,0.40108633
194,-1,125,568,27,77,0.8888474
194,-1,1610,557,51,125,0.8998446
194,-1,1348,543,51,123,0.9296995
194,-1,233,568,25,70,0.9654339
195,-1,904,605,24,110,0.364093
195,-1,160,571,18,54,0.40302888
195,-1,1362,552,33,85,0.4118532
195,-1,1618,584,37,80,0.4209925
195,-1,1612,556,51,125,0.8854764
195,-1,121,567,26,77,0.8991851
195,-1,1346,541,50,128,0.9227752
195,-1,231,569,24,69,0.96159846
196,-1,1363,552,32,82,0.33204776
196,-1,905,606,23,111,0.38547084
196,-1,158,573,18,51,0.40514725
196,-1,1619,583,38,82,0.45159855
196,-1,1613,558,53,122,0.89838773
196,-1,1345,539,51,131,0.91454846
196,-1,118,565,26,80,0.9236092
196,-1,228,570,25,70,0.9486294
197,-1,155,570,17,54,0.33906227
197,-1,1620,582,39,83,0.4716266
197,-1,1614,557,54,123,0.9049897
197,-1,1344,539,52,130,0.9260459
197,-1,114,565,27,80,0.9414925
197,-1,223,568,25,73,0.95807815
