171,-1,518,456,37,68,0.32133007
171,-1,584,455,33,48,0.32416695
171,-1,1070,453,59,136,0.33519292
171,-1,1108,453,30,72,0.37046963
171,-1,1831,401,86,253,0.37496153
171,-1,477,479,41,74,0.37533775
171,-1,555,461,39,50,0.37547255
171,-1,1673,414,119,218,0.5262036
171,-1,464,459,60,112,0.5946357
171,-1,948,450,74,217,0.7513656
171,-1,1146,444,56,102,0.8395583
171,-1,752,436,132,329,0.9764408
171,-1,516,418,249,488,0.9960081
171,-1,849,453,137,282,0.99720496
172,-1,584,457,33,48,0.3440708
172,-1,1108,453,30,70,0.34455618
172,-1,478,479,40,74,0.36598718
172,-1,1072,453,57,135,0.41255835
172,-1,556,462,39,52,0.41481078
172,-1,1828,404,89,247,0.47492605
172,-1,1673,413,119,220,0.5143197
172,-1,465,459,58,113,0.6187329
172,-1,951,444,73,232,0.8175015
172,-1,1147,446,56,101,0.8968419
172,-1,753,434,131,340,0.99272364
172,-1,517,416,256,499,0.99462986
172,-1,852,450,137,291,0.99825966
173,-1,697,441,61,154,0.31331024
173,-1,1871,393,46,258,0.3133354
173,-1,1107,453,31,71,0.31770688
173,-1,856,458,34,56,0.32778078
173,-1,1072,451,56,137,0.3396238
173,-1,480,478,38,76,0.37227228
173,-1,1828,404,89,246,0.45709586
173,-1,555,464,35,53,0.46078673
173,-1,586,456,35,52,0.478196
173,-1,466,460,58,114,0.5226243
173,-1,1672,412,118,220,0.55576587
173,-1,947,434,92,267,0.84305483
173,-1,1148,445,55,102,0.87983423
173,-1,523,417,251,501,0.9955812
173,-1,753,435,132,342,0.99628955
173,-1,856,449,135,291,0.9976552
174,-1,1871,391,46,261,0.32270375
174,-1,1108,452,30,72,0.32381067
174,-1,700,445,58,147,0.3374711
174,-1,1088,445,46,140,0.34135234
174,-1,857,458,35,59,0.34727892
174,-1,481,478,36,77,0.39716557
174,-1,556,465,34,54,0.4386152
174,-1,1827,405,90,244,0.49917102
174,-1,468,459,56,116,0.5054311
174,-1,1672,413,119,218,0.549542
174,-1,586,456,37,54,0.56562376
174,-1,949,434,92,269,0.85706943
174,-1,1148,445,56,103,0.9111454
174,-1,525,416,253,505,0.9953674
174,-1,859,451,135,287,0.99675643
174,-1,754,436,134,340,0.9976636
175,-1,1107,453,31,72,0.3354242
175,-1,858,458,33,58,0.35934287
175,-1,556,465,34,56,0.37724346
175,-1,480,477,37,78,0.42579654
175,-1,1828,405,89,246,0.43747768
175,-1,1088,445,46,141,0.47233903
175,-1,467,461,55,114,0.5125174
175,-1,587,458,37,53,0.5327137
175,-1,1672,414,120,217,0.5341096
175,-1,950,442,97,261,0.7639664
175,-1,1148,446,57,104,0.9214375
175,-1,869,454,128,284,0.99598294
175,-1,531,411,250,516,0.99711823
175,-1,756,434,134,346,0.9980254
176,-1,1152,454,38,79,0.31766784
176,-1,1106,451,30,74,0.32833332
176,-1,857,459,35,59,0.35502154
176,-1,558,465,31,58,0.35694116
176,-1,1828,403,89,248,0.41843417
176,-1,513,472,35,83,0.42625687
176,-1,467,463,55,113,0.446356
176,-1,1088,446,46,142,0.4603745
176,-1,479,478,37,77,0.46346754
176,-1,1670,411,121,220,0.51798713
176,-1,588,459,38,56,0.5358526
176,-1,958,443,96,263,0.9021137
176,-1,1151,445,66,109,0.9404235
176,-1,871,453,123,286,0.9946884
176,-1,531,409,254,518,0.9950824
176,-1,762,438,128,338,0.9963889
177,-1,858,460,35,59,0.31647778
177,-1,1106,452,30,72,0.31930134
177,-1,1152,451,38,82,0.32423288
177,-1,558,463,32,61,0.3283328
177,-1,1828,402,90,248,0.37059373
177,-1,744,458,34,62,0.38204175
177,-1,513,471,35,84,0.4765308
177,-1,1670,411,121,221,0.4767578
177,-1,479,478,36,78,0.4902509
177,-1,467,463,54,113,0.49220482
177,-1,585,457,41,61,0.5405658
177,-1,1087,446,47,142,0.5515468
177,-1,958,445,99,263,0.71748364
177,-1,1152,444,64,110,0.94334775
177,-1,527,413,262,510,0.99205905
177,-1,874,455,126,289,0.99364996
177,-1,761,440,135,333,0.9950879
178,-1,558,463,34,61,0.3093247
178,-1,743,458,35,61,0.32924595
178,-1,1153,451,37,82,0.34446454
178,-1,1105,450,32,77,0.35436946
178,-1,1087,446,47,139,0.36966583
178,-1,1673,437,93,162,0.4411087
178,-1,1836,466,73,186,0.45234242
178,-1,466,463,57,111,0.45536324
178,-1,479,478,37,76,0.46437103
178,-1,512,473,37,82,0.48167744
178,-1,583,458,42,63,0.5146783
178,-1,964,441,99,268,0.7731068
178,-1,1152,443,64,111,0.92431873
178,-1,562,429,226,489,0.9886881
178,-1,880,455,118,291,0.98970413
178,-1,766,440,134,333,0.99407095
179,-1,773,456,29,52,0.32917726
179,-1,1068,453,58,139,0.37256032
179,-1,1105,450,32,75,0.3756487
179,-1,566,445,67,96,0.37610674
179,-1,464,464,59,110,0.3807263
179,-1,1827,406,91,242,0.38729608
179,-1,742,457,35,63,0.40783167
179,-1,478,479,38,74,0.40803456
179,-1,512,472,37,84,0.42521787
179,-1,1670,414,121,220,0.47885635
179,-1,583,459,44,64,0.5309539
179,-1,966,442,101,265,0.7440735
179,-1,1150,443,54,109,0.90312344
179,-1,882,456,118,289,0.9873641
179,-1,767,441,135,329,0.9922616
179,-1,557,429,236,490,0.993197
180,-1,1673,438,92,161,0.3634562
180,-1,774,455,28,52,0.41524544
180,-1,746,458,32,62,0.4158531
180,-1,584,460,43,66,0.4175829
180,-1,465,465,58,108,0.42748266
180,-1,1826,405,92,243,0.43568856
180,-1,476,480,39,74,0.4571894
180,-1,566,445,66,98,0.4787426
180,-1,1086,446,49,144,0.5147623
180,-1,512,473,37,83,0.5259532
180,-1,963,443,101,270,0.79619694
180,-1,1151,444,51,108,0.86327434
180,-1,884,457,114,287,0.98392874
180,-1,561,428,231,489,0.99414325
180,-1,769,442,134,327,0.994715
181,-1,749,458,31,63,0.3523867
181,-1,1826,406,92,241,0.369326
181,-1,585,459,43,68,0.3785039
181,-1,1674,438,92,160,0.38341945
181,-1,465,465,59,109,0.43414897
181,-1,773,456,30,53,0.43864733
181,-1,476,481,39,72,0.44030935
181,-1,568,459,62,103,0.47890672
181,-1,512,472,37,85,0.5569649
181,-1,1087,443,48,148,0.63938636
181,-1,1151,444,50,108,0.8425306
181,-1,967,442,101,271,0.8563634
181,-1,886,455,114,291,0.9836436
181,-1,563,428,226,486,0.99341416
181,-1,770,440,133,330,0.99514425
182,-1,1836,469,74,182,0.35700014
182,-1,1674,438,91,161,0.37600148
182,-1,466,463,57,111,0.44410104
182,-1,772,455,31,55,0.4532899
182,-1,475,479,38,74,0.46258906
182,-1,512,469,37,90,0.5751996
182,-1,569,457,58,108,0.69597626
182,-1,1087,445,48,146,0.718851
182,-1,1152,445,47,106,0.7254361
182,-1,966,443,100,272,0.8588937
182,-1,891,455,108,288,0.9811424
182,-1,772,438,133,334,0.99392426
182,-1,563,426,224,489,0.9944982
183,-1,1835,469,75,182,0.35847494
183,-1,1675,438,92,160,0.41537377
183,-1,475,479,36,75,0.4251142
183,-1,773,455,31,52,0.43297645
183,-1,467,462,56,113,0.43644556
183,-1,1152,447,46,104,0.5266885
183,-1,512,467,36,94,0.61183745
183,-1,1087,443,48,146,0.7521761
183,-1,570,453,54,116,0.7660049
183,-1,961,441,102,275,0.9028802
183,-1,895,452,104,285,0.96906483
183,-1,774,437,130,334,0.99336976
183,-1,565,417,221,500,0.99411756
184,-1,584,469,36,88,0.33053014
184,-1,1825,405,92,243,0.36697525
184,-1,775,457,30,50,0.3816798
184,-1,474,478,36,77,0.40163076
184,-1,1674,437,93,159,0.40585583
184,-1,468,460,56,116,0.41478083
184,-1,991,425,100,266,0.5049046
184,-1,512,465,36,96,0.56718373
184,-1,1152,447,47,105,0.712213
184,-1,572,450,51,126,0.7731787
184,-1,1086,442,49,147,0.7743528
184,-1,897,452,108,280,0.9109295
184,-1,941,443,114,275,0.9441709
184,-1,773,432,131,344,0.9905134
184,-1,571,414,218,509,0.9930536
185,-1,469,462,54,113,0.3439459
185,-1,1826,406,92,241,0.3445641
185,-1,776,458,30,47,0.40347335
185,-1,474,476,35,80,0.43124488
185,-1,1675,438,91,158,0.49443278
185,-1,512,463,36,99,0.60606813
185,-1,1151,447,49,105,0.68711805
185,-1,1085,442,50,146,0.77824765
185,-1,898,453,109,278,0.77876395
185,-1,572,448,53,142,0.8431304
185,-1,992,423,97,281,0.8859049
185,-1,938,445,116,275,0.9482336
185,-1,776,429,132,351,0.9901541
185,-1,574,415,217,513,0.992622
186,-1,1835,470,75,181,0.33907446
186,-1,777,458,29,44,0.3586082
186,-1,473,479,35,76,0.42049378
186,-1,1675,439,92,158,0.5065986
186,-1,502,453,49,114,0.6435482
186,-1,1085,443,50,146,0.6505041
186,-1,570,447,57,158,0.7666344
186,-1,1151,448,51,103,0.85096574
186,-1,995,429,97,275,0.8769792
186,-1,926,452,115,274,0.9499436
186,-1,779,426,134,358,0.9903314
186,-1,582,414,210,517,0.99215853
187,-1,1834,471,76,179,0.34803435
187,-1,779,460,28,41,0.36622205
187,-1,472,479,36,75,0.41238418
187,-1,1152,457,35,75,0.43212625
187,-1,1675,438,92,160,0.47775403
187,-1,1085,443,50,148,0.5894581
187,-1,501,452,49,114,0.65104955
187,-1,569,447,60,164,0.7564954
187,-1,999,429,95,276,0.8979685
187,-1,1151,447,52,105,0.90159786
187,-1,924,455,112,279,0.973123
187,-1,783,425,132,362,0.99067277
187,-1,585,414,213,517,0.99226475
188,-1,1109,453,29,69,0.32916498
188,-1,781,459,27,42,0.33812225
188,-1,1835,470,76,181,0.34709966
188,-1,1151,454,34,78,0.3566414
188,-1,1675,439,90,162,0.3830791
188,-1,473,478,35,77,0.4389051
188,-1,1086,443,48,147,0.61949927
188,-1,502,453,50,114,0.634405
188,-1,569,447,60,166,0.75563097
188,-1,999,429,96,272,0.9107899
188,-1,1151,444,52,109,0.93995255
188,-1,590,411,216,527,0.9816892
188,-1,926,455,119,288,0.9866621
188,-1,787,425,131,363,0.99295354
189,-1,468,462,55,113,0.3291851
189,-1,1150,453,35,78,0.34203902
189,-1,666,460,28,42,0.35876498
189,-1,1108,452,30,71,0.35886133
189,-1,781,457,29,45,0.36638603
189,-1,1835,469,75,182,0.38153332
189,-1,1674,438,90,159,0.3964551
189,-1,472,480,36,76,0.41786808
189,-1,1086,442,49,149,0.5831496
189,-1,502,452,50,115,0.63958305
189,-1,569,447,60,169,0.7859019
189,-1,998,431,100,268,0.8953575
189,-1,1151,443,52,110,0.9361978
189,-1,597,410,214,530,0.9787845
189,-1,791,426,129,362,0.9900866
189,-1,924,455,126,291,0.9915019
190,-1,781,457,31,45,0.35232344
190,-1,1836,467,74,185,0.4201164
190,-1,472,480,36,75,0.4217216
190,-1,667,461,28,41,0.42179325
190,-1,1108,451,31,73,0.43528062
190,-1,1673,436,90,163,0.45733556
190,-1,1087,442,48,148,0.55447537
190,-1,502,453,50,114,0.5742215
190,-1,568,449,62,168,0.8308393
190,-1,1000,430,101,272,0.8680792
190,-1,1151,443,52,111,0.92297715
190,-1,604,408,217,534,0.9729703
190,-1,794,425,130,362,0.9934486
190,-1,924,455,130,290,0.99381155
191,-1,1675,438,86,164,0.3738169
191,-1,472,480,36,74,0.39747444
191,-1,668,463,27,39,0.4070188
191,-1,781,457,32,46,0.43167767
191,-1,1837,466,72,185,0.44862017
191,-1,511,468,36,91,0.5143656
191,-1,1107,448,31,81,0.5821893
191,-1,1002,429,103,267,0.82020754
191,-1,568,449,62,170,0.86633414
191,-1,1149,442,55,112,0.94775516
191,-1,609,407,214,538,0.9787534
191,-1,797,425,129,362,0.9937565
191,-1,922,454,138,293,0.9945025
192,-1,1148,454,34,77,0.3037851
192,-1,473,483,35,68,0.31331918
192,-1,1676,438,86,164,0.39721408
192,-1,1837,469,72,182,0.40614215
192,-1,782,457,32,44,0.4467611
192,-1,669,463,26,41,0.47411874
192,-1,501,453,49,113,0.48241273
192,-1,1107,447,32,84,0.64721346
192,-1,1004,426,108,276,0.7510216
192,-1,567,448,62,173,0.8698715
192,-1,1148,442,55,113,0.9527306
192,-1,609,408,216,538,0.95973456
192,-1,798,425,131,361,0.9931887
192,-1,925,451,138,301,0.99460346
193,-1,1148,453,34,80,0.3683339
193,-1,783,458,32,43,0.3696363
193,-1,1674,440,87,160,0.41508308
193,-1,1836,468,74,184,0.43440124
193,-1,501,453,48,113,0.45919514
193,-1,669,463,26,42,0.47355396
193,-1,1000,429,116,272,0.6124059
193,-1,1107,448,32,85,0.6339006
193,-1,567,449,62,172,0.8920526
193,-1,1148,443,55,111,0.93382335
193,-1,613,407,211,541,0.9450589
193,-1,799,426,134,358,0.9913012
193,-1,927,451,142,300,0.9941617
194,-1,452,483,40,73,0.34934136
194,-1,1836,469,74,184,0.3686688
194,-1,1673,439,88,160,0.37689948
194,-1,501,453,47,113,0.4246267
194,-1,1146,453,33,81,0.44812226
194,-1,669,464,28,45,0.4757314
194,-1,1107,449,32,86,0.66476375
194,-1,1007,429,112,287,0.6728299
194,-1,567,448,63,174,0.8957048
194,-1,1148,443,54,111,0.9006183
194,-1,612,398,215,559,0.9085304
194,-1,803,430,132,352,0.99112433
194,-1,933,451,135,301,0.99600613
195,-1,1674,443,85,158,0.32452706
195,-1,452,483,39,73,0.34087873
195,-1,509,469,35,90,0.35459748
195,-1,1836,468,73,184,0.3839084
195,-1,1144,452,32,84,0.52844113
195,-1,669,463,31,49,0.57099205
195,-1,1108,449,31,85,0.60138774
195,-1,1009,437,112,283,0.6245844
195,-1,1147,443,52,111,0.85607207
195,-1,612,403,210,585,0.92972666
195,-1,567,446,64,175,0.93204993
195,-1,806,433,130,348,0.98881483
195,-1,939,451,137,305,0.9966268
196,-1,509,470,35,90,0.3618857
196,-1,1673,416,119,219,0.38042054
196,-1,1836,467,73,186,0.38902122
196,-1,454,480,38,77,0.41593388
196,-1,1161,441,51,112,0.50102246
196,-1,1111,448,28,87,0.57749414
196,-1,670,464,31,53,0.5879331
196,-1,1011,433,112,294,0.675722
196,-1,1145,441,50,112,0.6761574
196,-1,1144,448,31,92,0.6780642
196,-1,568,446,64,174,0.954232
196,-1,615,394,215,606,0.9703081
196,-1,801,427,144,388,0.9916409
196,-1,944,448,135,307,0.9955947
197,-1,1174,452,35,87,0.35162938
197,-1,1673,416,119,220,0.35687467
197,-1,510,468,34,92,0.38985282
197,-1,1836,466,73,187,0.45458305
197,-1,454,478,37,80,0.48277098
197,-1,1110,447,29,89,0.6165451
197,-1,1145,441,51,112,0.6343967
197,-1,671,464,31,55,0.6411928
197,-1,1145,450,32,89,0.6573481
197,-1,1021,433,108,292,0.66617244
197,-1,616,399,217,597,0.9506089
197,-1,569,446,63,175,0.96167016
197,-1,948,448,130,308,0.99278784
197,-1,803,428,145,387,0.9928299
198,-1,481,482,33,74,0.32703832
198,-1,1674,416,118,219,0.36632854
198,-1,961,456,27,54,0.37521812
198,-1,1827,405,90,246,0.4205794
198,-1,510,470,34,90,0.4367795
198,-1,1162,440,51,113,0.51159775
198,-1,454,479,36,80,0.5427404
198,-1,671,465,30,58,0.55149645
198,-1,1111,446,27,87,0.6514209
198,-1,1146,449,31,90,0.66970694
198,-1,1030,439,106,292,0.7956121
198,-1,622,410,209,574,0.93219995
198,-1,570,446,63,175,0.97270906
198,-1,802,427,150,391,0.99215627
198,-1,956,447,122,313,0.99310076
199,-1,962,456,29,58,0.39803463
199,-1,483,481,32,75,0.40295768
199,-1,1162,440,50,113,0.4445737
199,-1,1827,405,90,246,0.44574398
199,-1,672,464,31,61,0.47640955
199,-1,1673,416,119,218,0.49066252
199,-1,509,471,34,89,0.49317497
199,-1,1113,449,26,76,0.49652237
199,-1,1144,439,50,115,0.5400169
199,-1,453,479,37,81,0.6427666
199,-1,1146,449,31,88,0.6750918
199,-1,1032,434,107,298,0.9014897
199,-1,624,410,212,574,0.95256037
199,-1,571,449,63,170,0.97304326
199,-1,803,428,150,389,0.98312265
199,-1,958,447,122,312,0.98943996
200,-1,933,454,30,59,0.30141076
200,-1,963,456,30,62,0.3559722
200,-1,672,464,33,61,0.40993243
200,-1,1113,452,25,67,0.43001667
200,-1,484,479,33,77,0.43512788
200,-1,1827,404,89,247,0.4453495
200,-1,1674,417,118,218,0.44569203
200,-1,1163,442,50,111,0.5208292
200,-1,1142,440,51,114,0.52823037
200,-1,509,469,34,90,0.53464556
200,-1,1144,451,31,86,0.6255527
200,-1,453,479,37,79,0.67221344
200,-1,1029,438,112,296,0.88163584
200,-1,627,415,209,563,0.9348236
200,-1,572,450,64,168,0.97267383
200,-1,960,452,121,301,0.97645795
200,-1,812,435,165,374,0.9861173
201,-1,666,483,31,55,0.33809415
201,-1,1674,416,120,220,0.34212312
201,-1,933,453,29,57,0.39293963
201,-1,1115,452,25,63,0.40562618
201,-1,671,463,34,64,0.4162347
201,-1,1140,441,49,111,0.42116803
201,-1,484,476,33,79,0.43053848
201,-1,1836,467,72,184,0.43373543
201,-1,964,455,32,65,0.4874713
201,-1,509,467,35,92,0.5701141
201,-1,1176,448,35,96,0.5717106
201,-1,453,477,37,80,0.61138624
201,-1,1144,450,31,88,0.66458386
201,-1,1030,441,112,294,0.83785963
201,-1,628,423,210,547,0.88858545
201,-1,962,455,118,292,0.9661664
201,-1,572,452,64,163,0.9716242
201,-1,811,434,169,377,0.9923417
202,-1,1674,439,91,162,0.33812216
202,-1,672,464,32,63,0.39413434
202,-1,1836,469,72,182,0.3952397
202,-1,667,483,30,55,0.42046115
202,-1,484,477,34,79,0.46407458
202,-1,933,454,29,57,0.46411455
202,-1,1062,431,100,279,0.48634738
202,-1,966,455,33,65,0.5187626
202,-1,509,470,35,88,0.5488258
202,-1,1177,447,36,98,0.5893093
202,-1,453,481,37,76,0.64282554
202,-1,1144,448,33,91,0.68779933
202,-1,1023,439,114,292,0.8766112
202,-1,646,437,206,519,0.92707795
202,-1,965,457,113,284,0.9405911
202,-1,573,454,63,161,0.96475625
202,-1,812,431,167,385,0.995378
203,-1,672,466,32,59,0.30590585
203,-1,484,478,35,77,0.3358853
203,-1,1675,441,88,162,0.33616862
203,-1,1178,446,36,100,0.4427989
203,-1,667,484,30,55,0.45585608
203,-1,932,455,30,57,0.49180475
203,-1,967,454,35,66,0.5127491
203,-1,1835,468,74,182,0.5210995
203,-1,507,470,37,88,0.5416728
203,-1,451,480,39,77,0.65288544
203,-1,1145,449,30,90,0.6704396
203,-1,1065,432,96,278,0.7742439
203,-1,967,455,117,287,0.89198685
203,-1,649,434,204,525,0.92355657
203,-1,1010,443,120,293,0.95164335
203,-1,574,452,65,163,0.9699061
203,-1,816,429,162,388,0.9954352
204,-1,1121,452,25,62,0.31214845
204,-1,1675,442,86,161,0.33177468
204,-1,486,479,35,77,0.35666975
204,-1,1179,447,36,97,0.39904094
204,-1,669,485,29,54,0.44888532
204,-1,932,454,31,59,0.47436488
204,-1,968,452,37,70,0.4835029
204,-1,1835,468,74,182,0.49970326
204,-1,506,472,36,87,0.50758636
204,-1,451,481,40,79,0.62901103
204,-1,1144,448,31,90,0.6901036
204,-1,1066,434,96,281,0.79388344
204,-1,650,428,206,539,0.9363744
204,-1,575,450,64,166,0.97615844
204,-1,996,449,130,296,0.97956204
204,-1,817,430,166,385,0.9953269
205,-1,484,480,36,76,0.32588464
205,-1,1676,441,87,163,0.33657137
205,-1,967,452,39,69,0.36966753
205,-1,670,485,28,54,0.40807593
205,-1,1169,442,55,111,0.41650534
205,-1,936,456,27,52,0.42000028
205,-1,451,481,40,77,0.5048848
205,-1,1835,469,74,180,0.5204105
205,-1,506,471,37,88,0.52813613
205,-1,1142,447,33,90,0.6532072
205,-1,1067,436,97,284,0.8731133
205,-1,652,425,207,548,0.95190495
205,-1,576,450,63,169,0.9738667
205,-1,993,452,132,297,0.98712665
205,-1,820,433,164,381,0.99518883
206,-1,1676,442,86,163,0.3074886
206,-1,482,479,35,77,0.32968605
206,-1,969,453,37,70,0.38046256
206,-1,1171,442,54,111,0.40553135
206,-1,452,482,39,74,0.47779414
206,-1,1835,469,74,181,0.51401335
206,-1,507,468,38,92,0.6188363
206,-1,1144,443,31,97,0.68811697
206,-1,653,427,208,546,0.9297442
206,-1,1071,435,91,287,0.9471032
206,-1,579,452,64,166,0.9694871
206,-1,997,451,127,304,0.993285
206,-1,824,434,162,381,0.99584705
207,-1,1674,414,119,221,0.36199474
207,-1,967,454,35,67,0.36285025
207,-1,483,479,35,76,0.38250434
207,-1,452,484,38,69,0.46779245
207,-1,1836,468,73,182,0.46925175
207,-1,1174,441,51,114,0.6235521
207,-1,509,466,36,94,0.6554369
207,-1,1146,445,28,94,0.7319033
207,-1,1073,435,89,289,0.93406236
207,-1,657,421,208,557,0.9435055
207,-1,581,453,65,164,0.9741196
207,-1,828,434,161,380,0.9946138
207,-1,998,452,126,303,0.995102
208,-1,561,462,25,55,0.30910414
208,-1,992,455,33,62,0.3137086
208,-1,968,453,33,68,0.37388983
208,-1,482,478,34,76,0.3768988
208,-1,452,482,39,69,0.41338614
208,-1,1836,467,72,184,0.42537665
208,-1,509,465,38,95,0.66990376
208,-1,1179,443,49,112,0.6738683
208,-1,1148,445,27,94,0.6950799
208,-1,1073,431,91,297,0.8128376
208,-1,661,410,204,573,0.91070807
208,-1,581,450,66,168,0.97942656
208,-1,830,434,162,380,0.99230796
208,-1,998,448,133,313,0.9966688
209,-1,563,463,24,54,0.33311084
209,-1,449,483,40,69,0.38727403
209,-1,481,477,35,78,0.40394738
209,-1,968,453,34,66,0.40818778
209,-1,1835,467,73,184,0.42977405
209,-1,1153,446,27,83,0.5261009
209,-1,1181,443,48,112,0.6797147
209,-1,509,465,38,96,0.6825618
209,-1,1070,427,100,304,0.78996176
209,-1,664,402,205,588,0.892999
209,-1,583,452,66,166,0.9774704
209,-1,834,429,164,386,0.99339217
209,-1,999,445,140,320,0.9958359
210,-1,482,483,35,71,0.33876085
210,-1,969,453,34,65,0.36700043
210,-1,1093,437,67,175,0.40785784
210,-1,1068,435,105,298,0.41272473
210,-1,445,486,44,71,0.43162087
210,-1,1153,447,26,76,0.47643456
210,-1,1836,467,71,182,0.5328758
210,-1,503,457,49,113,0.7099207
210,-1,1181,444,50,110,0.75794655
210,-1,666,398,204,595,0.8828742
210,-1,583,450,67,169,0.98412865
210,-1,839,427,163,387,0.98992145
210,-1,1002,447,145,318,0.99551123
211,-1,670,485,28,58,0.3051517
211,-1,481,481,36,73,0.39148644
211,-1,1096,434,64,175,0.411133
211,-1,969,450,35,69,0.41747227
211,-1,444,485,43,69,0.45664078
211,-1,1065,439,113,303,0.5110689
211,-1,1836,467,72,182,0.5204084
211,-1,1155,445,26,77,0.5331036
211,-1,1185,445,48,108,0.7105314
211,-1,503,457,50,114,0.7278171
211,-1,667,400,204,592,0.85614365
211,-1,845,426,162,389,0.9846052
211,-1,584,449,67,170,0.9886023
211,-1,1007,447,149,319,0.9934761
212,-1,564,463,24,52,0.3234539
212,-1,668,483,29,60,0.33229572
212,-1,480,481,34,73,0.37864473
212,-1,1157,444,26,78,0.48686984
212,-1,444,484,44,70,0.49249494
212,-1,1836,467,73,183,0.5156793
212,-1,971,449,34,70,0.522361
212,-1,1071,439,113,312,0.70584965
212,-1,1188,443,46,111,0.73749566
212,-1,503,455,49,116,0.7926645
212,-1,668,396,206,600,0.83121264
212,-1,1012,447,145,318,0.98772204
212,-1,585,448,67,172,0.9888386
212,-1,849,427,161,387,0.99091154
213,-1,481,483,34,70,0.31185848
213,-1,1161,443,25,78,0.31347904
213,-1,669,485,29,58,0.33572116
213,-1,563,464,25,52,0.33634162
213,-1,444,486,44,69,0.4120741
213,-1,1022,440,38,84,0.4182814
213,-1,973,450,32,69,0.421651
213,-1,1187,444,50,110,0.42806202
213,-1,1836,467,72,182,0.46785352
213,-1,1077,446,114,298,0.69195753
213,-1,502,457,51,113,0.7623325
213,-1,669,401,209,591,0.8183576
213,-1,586,449,68,171,0.98779786
213,-1,1014,447,148,319,0.9884578
213,-1,853,424,162,394,0.9951438
214,-1,480,483,34,70,0.30383337
214,-1,1108,439,63,163,0.3241328
214,-1,563,463,25,53,0.33239397
214,-1,974,448,33,70,0.42263353
214,-1,1835,467,73,182,0.438301
214,-1,444,487,44,68,0.44368142
214,-1,1026,441,40,88,0.5846527
214,-1,1080,447,115,299,0.7194372
214,-1,502,456,51,113,0.78580755
214,-1,674,397,208,597,0.8965043
214,-1,1017,447,149,319,0.9810095
214,-1,587,449,68,170,0.9868168
214,-1,859,425,159,395,0.9956784
215,-1,1674,439,92,162,0.30175605
215,-1,668,485,31,57,0.30198824
215,-1,976,449,29,67,0.3397562
215,-1,479,482,34,72,0.34331167
215,-1,564,465,25,51,0.3737998
215,-1,1121,437,62,175,0.37437865
215,-1,1836,467,71,182,0.42384717
215,-1,444,485,43,70,0.47991
215,-1,1031,443,39,86,0.52667254
215,-1,503,457,51,111,0.7999568
215,-1,1081,446,119,305,0.81345546
215,-1,678,399,212,595,0.94114053
215,-1,1019,448,150,317,0.9720198
215,-1,587,451,71,164,0.9748284
215,-1,868,426,147,398,0.9953602
216,-1,1675,439,90,161,0.3355542
216,-1,480,483,33,70,0.33714274
216,-1,565,465,24,51,0.34154955
216,-1,1836,467,71,183,0.40708825
216,-1,1199,440,45,119,0.42031837
216,-1,445,485,41,72,0.51476765
216,-1,1027,432,52,121,0.61757046
216,-1,503,458,51,110,0.7172373
216,-1,1075,443,128,312,0.85391206
216,-1,684,402,206,589,0.94186044
216,-1,1020,450,149,311,0.95900947
216,-1,588,453,70,163,0.9603319
216,-1,874,429,143,391,0.994628
217,-1,670,468,27,54,0.30642387
217,-1,1199,440,47,117,0.31724536
217,-1,1676,438,88,163,0.33658773
217,-1,566,465,24,51,0.3424804
217,-1,1130,436,57,179,0.3524558
217,-1,739,462,29,50,0.35289556
217,-1,480,481,32,73,0.38144284
217,-1,1836,466,70,184,0.41696304
217,-1,444,482,41,76,0.5463333
217,-1,1030,433,54,116,0.63235885
217,-1,504,456,50,112,0.7775607
217,-1,1017,450,156,310,0.92619735
217,-1,597,453,73,164,0.9270451
217,-1,685,401,210,591,0.93632215
217,-1,876,427,142,395,0.99170184
218,-1,670,468,27,53,0.33347732
218,-1,1675,439,90,162,0.343739
218,-1,481,480,32,74,0.3450124
218,-1,566,464,24,52,0.35065925
218,-1,1137,431,57,183,0.36119255
218,-1,1201,441,45,114,0.4113118
218,-1,1836,467,69,181,0.44416
218,-1,739,462,32,53,0.4682675
218,-1,441,481,42,76,0.50556415
218,-1,1032,434,57,115,0.54863036
218,-1,503,455,51,113,0.8066511
218,-1,597,454,73,162,0.93625593
218,-1,685,407,212,580,0.95553523
218,-1,1056,442,144,322,0.9652905
218,-1,878,425,141,401,0.99229044
219,-1,667,486,31,55,0.3074954
219,-1,480,479,32,74,0.3131322
219,-1,1676,439,89,163,0.34159932
219,-1,566,464,24,52,0.3729157
219,-1,1144,434,55,181,0.38688964
219,-1,670,468,27,54,0.39742312
219,-1,1031,434,60,112,0.4442611
219,-1,1836,466,69,182,0.45692325
219,-1,1202,441,44,115,0.48112988
219,-1,439,480,43,77,0.48480794
219,-1,739,463,35,56,0.53110725
219,-1,503,454,51,113,0.8647644
219,-1,687,408,216,586,0.952295
219,-1,597,452,73,167,0.9533643
219,-1,1052,442,149,325,0.98657894
219,-1,883,423,138,409,0.98768574
220,-1,567,464,23,53,0.3193544
220,-1,670,469,27,52,0.32474115
220,-1,1040,448,45,74,0.33904687
220,-1,480,479,32,74,0.34441635
220,-1,1032,437,59,111,0.4028161
220,-1,1205,442,44,114,0.41158357
220,-1,1837,466,68,182,0.46135175
220,-1,739,463,35,58,0.4852736
220,-1,439,481,43,76,0.5075066
220,-1,504,454,50,114,0.86011225
